90108200,55,0x3752e,0,0xdeadbeef,10,117
90108400,64,0x3752f,0,0xdeadbeef,10,0
90108600,23,0x3752d,1,0xdeadbeef,10,125
90108800,99,0x37529,1,0xdeadbeef,10,127
90109000,9,0x37530,0,0xdeadbeef,10,0
90109200,11,0x37529,0,0xdeadbeef,10,127
90109400,55,0xe7a,0,0xdeadbeef,10,79
90109600,64,0x37531,0,0xdeadbeef,10,121
90109800,45,0x37532,0,0xdeadbeef,10,124
90110000,40,0x37533,0,0xdeadbeef,10,0
90110200,119,0x37534,0,0xdeadbeef,10,123
90110400,125,0x37530,1,0xdeadbeef,10,118
90110600,30,0x37535,1,0xdeadbeef,10,128
90110800,15,0x3752f,1,0xdeadbeef,10,114
90111000,33,0x3752f,0,0xdeadbeef,10,114
90111200,54,0x37533,1,0xdeadbeef,10,91
90111400,3,0x37536,0,0xdeadbeef,10,0
90111600,119,0x37537,0,0xdeadbeef,10,0
90111800,2,0x37536,1,0xdeadbeef,10,87
90112000,16,0x37538,0,0xdeadbeef,10,0
90112200,60,0x37539,0,0xdeadbeef,10,79
90112400,106,0x37538,1,0xdeadbeef,10,123
90112600,93,0x3753a,0,0xdeadbeef,10,127
90112800,52,0x3753b,0,0xdeadbeef,10,124
90113000,88,0x20d76,0,0xdeadbeef,10,126
90113200,2,0x3753c,0,0xdeadbeef,10,0
90113400,109,0x3753d,0,0xdeadbeef,10,0
90113600,30,0x3753c,1,0xdeadbeef,10,122
90113800,71,0x20d76,0,0xdeadbeef,10,126
90114000,28,0x3753e,0,0xdeadbeef,10,89
90114200,93,0x3753f,0,0xdeadbeef,10,0
90114400,11,0x13510,0,0xdeadbeef,10,117
90114600,74,0x20d76,0,0xdeadbeef,10,126
90114800,111,0x37540,0,0xdeadbeef,10,113
90115000,75,0x37541,0,0xdeadbeef,10,125
90115200,57,0x37542,0,0xdeadbeef,10,0
90115400,68,0x37543,0,0xdeadbeef,10,0
90115600,80,0x13510,0,0xdeadbeef,10,117
90115800,29,0x13510,0,0xdeadbeef,10,117
90116000,7,0x37543,1,0xdeadbeef,10,104
90116200,81,0x37542,1,0xdeadbeef,10,185
90116400,45,0xe09e,0,0xdeadbeef,10,127
90116600,69,0x37544,0,0xdeadbeef,10,0
90116800,36,0x37545,0,0xdeadbeef,10,120
90117000,125,0x37546,1,0xdeadbeef,10,120
90117200,102,0x37547,0,0xdeadbeef,10,120
90117400,74,0x37545,0,0xdeadbeef,10,120
90117600,39,0x37548,0,0xdeadbeef,10,120
90117800,111,0x37549,0,0xdeadbeef,7,0
90118000,35,0x37545,0,0xdeadbeef,10,120
90118200,119,0x3754a,0,0xdeadbeef,10,0
90118400,93,0x3754b,0,0xdeadbeef,10,82
90118600,98,0x37544,1,0xdeadbeef,10,196
90118800,108,0x37525,0,0xdeadbeef,10,87
90119000,39,0x37544,0,0xdeadbeef,10,196
90119200,11,0x3754c,0,0xdeadbeef,10,0
90119400,51,0x4e07,0,0xdeadbeef,10,0
90119600,103,0x3754d,0,0xdeadbeef,10,88
90119800,111,0x3754e,0,0xdeadbeef,10,0
90120000,98,0x3754f,0,0xdeadbeef,10,0
90120200,94,0xcd92,0,0xdeadbeef,10,80
90120400,113,0x3754f,1,0xdeadbeef,10,127
90120600,26,0x3754e,1,0xdeadbeef,10,135
90120800,116,0x37550,0,0xdeadbeef,10,120
90121000,105,0x3754d,0,0xdeadbeef,10,88
90121200,80,0x3753c,0,0xdeadbeef,10,122
90121400,39,0x37551,0,0xdeadbeef,10,0
90121600,66,0x37552,0,0xdeadbeef,10,0
90121800,90,0x37553,0,0xdeadbeef,10,0
90122000,49,0x3754d,0,0xdeadbeef,10,88
90122200,104,0x37552,1,0xdeadbeef,10,124
90122400,26,0x37551,1,0xdeadbeef,10,89
90122600,57,0x37554,0,0xdeadbeef,10,0
90122800,105,0x37551,0,0xdeadbeef,10,89
90123000,67,0x37551,0,0xdeadbeef,10,89
90123200,28,0x1415,0,0xdeadbeef,10,108
90123400,0,0x37554,1,0xdeadbeef,10,169
90123600,14,0x37555,0,0xdeadbeef,10,0
90123800,88,0x8135,0,0xdeadbeef,10,84
90124000,119,0x37556,0,0xdeadbeef,10,0
90124200,63,0x37557,0,0xdeadbeef,10,121
90124400,104,0x8135,0,0xdeadbeef,10,84
90124600,52,0x8135,0,0xdeadbeef,10,84
90124800,111,0x3754e,0,0xdeadbeef,10,135
90125000,40,0x37558,0,0xdeadbeef,10,0
90125200,51,0x3752f,0,0xdeadbeef,10,114
90125400,85,0x37558,1,0xdeadbeef,10,134
90125600,80,0x37559,0,0xdeadbeef,10,120
90125800,43,0x3755a,0,0xdeadbeef,10,126
90126000,60,0x3755b,1,0xdeadbeef,10,115
90126200,3,0x37529,0,0xdeadbeef,10,127
90126400,50,0x37554,0,0xdeadbeef,10,169
90126600,55,0x542,0,0xdeadbeef,10,126
90126800,66,0x3755c,0,0xdeadbeef,10,122
90127000,114,0x3755d,0,0xdeadbeef,10,0
90127200,113,0x3755d,1,0xdeadbeef,10,140
90127400,55,0x3755e,0,0xdeadbeef,10,0
90127600,80,0x3755f,0,0xdeadbeef,7,0
90127800,6,0x3755e,1,0xdeadbeef,10,123
90128000,61,0x37560,0,0xdeadbeef,10,0
90128200,47,0x37561,0,0xdeadbeef,10,0
90128400,107,0x37562,0,0xdeadbeef,10,125
90128600,7,0x37562,0,0xdeadbeef,10,125
90128800,108,0x2bd7e,0,0xdeadbeef,10,0
90129000,50,0x37563,0,0xdeadbeef,10,197
90129200,57,0x37564,1,0xdeadbeef,10,115
90129400,65,0x37561,1,0xdeadbeef,10,130
90129600,35,0x37562,0,0xdeadbeef,10,125
90129800,80,0x37565,0,0xdeadbeef,10,0
90130000,37,0x37566,0,0xdeadbeef,10,0
90130200,45,0x307a,0,0xdeadbeef,10,145
90130400,35,0x3642d,0,0xdeadbeef,10,0
90130600,49,0x37567,0,0xdeadbeef,10,0
90130800,126,0x37566,1,0xdeadbeef,10,128
90131000,67,0x37565,1,0xdeadbeef,10,115
90131200,35,0x37567,1,0xdeadbeef,10,100
90131400,74,0x37568,0,0xdeadbeef,10,0
90131600,40,0x37569,0,0xdeadbeef,10,84
90131800,55,0x3756a,0,0xdeadbeef,10,0
90132000,103,0x5879,0,0xdeadbeef,10,125
90132200,72,0x3756a,1,0xdeadbeef,10,110
90132400,15,0x3756b,0,0xdeadbeef,10,0
90132600,16,0x2f203,0,0xdeadbeef,10,126
90132800,3,0x3756b,1,0xdeadbeef,10,122
90133000,8,0x3756c,0,0xdeadbeef,10,0
90133200,68,0x5879,0,0xdeadbeef,10,125
90133400,25,0x3756c,1,0xdeadbeef,10,120
90133600,66,0x3756d,0,0xdeadbeef,10,0
90133800,22,0x3756e,0,0xdeadbeef,10,113
90134000,104,0x3756d,1,0xdeadbeef,10,125
90134200,37,0x3756f,0,0xdeadbeef,10,0
90134400,126,0x3756f,1,0xdeadbeef,10,125
90134600,63,0xdd35,0,0xdeadbeef,8,0
90134800,33,0x233e0,0,0xdeadbeef,10,126
90135000,53,0xcd92,0,0xdeadbeef,10,80
90135200,52,0x37570,0,0xdeadbeef,10,0
90135400,107,0x37571,0,0xdeadbeef,10,0
90135600,32,0x37571,1,0xdeadbeef,10,122
90135800,109,0x37572,0,0xdeadbeef,10,111
90136000,28,0x37573,0,0xdeadbeef,10,0
90136200,84,0x37574,0,0xdeadbeef,10,0
90136400,40,0x37575,0,0xdeadbeef,10,0
90136600,86,0x37574,1,0xdeadbeef,10,120
90136800,104,0xce80,0,0xdeadbeef,10,79
90137000,114,0x37576,0,0xdeadbeef,10,0
90137200,108,0x37577,0,0xdeadbeef,10,79
90137400,51,0x37578,0,0xdeadbeef,10,0
90137600,118,0x37573,1,0xdeadbeef,10,120
90137800,85,0x37575,1,0xdeadbeef,10,122
90138000,59,0x37579,0,0xdeadbeef,10,0
90138200,44,0x2eb0b,0,0xdeadbeef,10,123
90138400,110,0x37570,1,0xdeadbeef,10,126
90138600,51,0x3757a,0,0xdeadbeef,10,0
90138800,59,0x3757b,0,0xdeadbeef,10,128
90139000,55,0x3757c,0,0xdeadbeef,10,0
90139200,68,0x3757d,0,0xdeadbeef,10,0
90139400,60,0x3757e,0,0xdeadbeef,10,149
90139600,7,0x3757d,1,0xdeadbeef,10,119
90139800,24,0x3757f,0,0xdeadbeef,10,0
90140000,63,0x37580,0,0xdeadbeef,10,0
90140200,104,0x37581,0,0xdeadbeef,10,128
90140400,15,0x37582,0,0xdeadbeef,10,0
90140600,122,0x37583,0,0xdeadbeef,10,126
90140800,98,0x37584,0,0xdeadbeef,10,127
90141000,116,0x37585,0,0xdeadbeef,10,0
90141200,114,0x37582,1,0xdeadbeef,10,120
90141400,98,0x37584,0,0xdeadbeef,10,127
90141600,43,0x37586,0,0xdeadbeef,10,0
90141800,93,0x37584,0,0xdeadbeef,10,127
90142000,94,0x37587,0,0xdeadbeef,10,0
90142200,56,0x37586,1,0xdeadbeef,10,139
90142400,99,0x37580,1,0xdeadbeef,10,110
90142600,106,0x3757f,1,0xdeadbeef,10,112
90142800,41,0x37580,0,0xdeadbeef,10,110
90143000,64,0x37587,1,0xdeadbeef,10,118
90143200,105,0x37588,0,0xdeadbeef,10,0
90143400,103,0x3757f,0,0xdeadbeef,10,112
90143600,49,0x37588,1,0xdeadbeef,10,123
90143800,104,0x37574,0,0xdeadbeef,10,120
90144000,122,0x37573,0,0xdeadbeef,10,120
90144200,63,0x37589,0,0xdeadbeef,10,126
90144400,63,0x3758a,0,0xdeadbeef,10,91
90144600,116,0x37588,0,0xdeadbeef,10,123
90144800,119,0x3758b,0,0xdeadbeef,10,0
90145000,47,0x3758c,0,0xdeadbeef,10,0
90145200,107,0x3758c,1,0xdeadbeef,10,124
90145400,8,0x3758b,1,0xdeadbeef,10,86
90145600,47,0x3758d,0,0xdeadbeef,10,0
90145800,31,0x26157,0,0xdeadbeef,10,127
90146000,39,0x3758d,1,0xdeadbeef,10,102
90146200,80,0x2f4ed,0,0xdeadbeef,10,117
90146400,53,0x362e5,0,0xdeadbeef,10,121
90146600,8,0x3758e,0,0xdeadbeef,10,128
90146800,51,0x3757f,0,0xdeadbeef,10,112
90147000,10,0x3758f,0,0xdeadbeef,10,142
90147200,74,0x37590,0,0xdeadbeef,10,122
90147400,67,0x1abc,0,0xdeadbeef,10,90
90147600,50,0x81e,0,0xdeadbeef,10,85
90147800,72,0x1abc,0,0xdeadbeef,10,90
90148000,35,0x37591,0,0xdeadbeef,10,117
90148200,112,0x37592,0,0xdeadbeef,10,0
90148400,10,0x74b,0,0xdeadbeef,10,126
90148600,15,0x37593,0,0xdeadbeef,10,81
90148800,78,0x37594,0,0xdeadbeef,10,87
90149000,81,0x37595,0,0xdeadbeef,10,0
90149200,35,0x674d,0,0xdeadbeef,10,83
90149400,16,0x674d,0,0xdeadbeef,10,83
90149600,32,0x37596,0,0xdeadbeef,10,0
90149800,28,0xcbb6,0,0xdeadbeef,8,0
90150000,111,0x1abc,0,0xdeadbeef,10,90
90150200,44,0x37594,0,0xdeadbeef,10,87
90150400,37,0x37594,0,0xdeadbeef,10,87
90150600,67,0x37544,0,0xdeadbeef,10,196
90150800,104,0x674d,0,0xdeadbeef,10,83
90151000,80,0x12e2d,0,0xdeadbeef,10,0
90151200,53,0x37593,0,0xdeadbeef,10,81
90151400,6,0x37593,0,0xdeadbeef,10,81
90151600,104,0x37597,0,0xdeadbeef,10,91
90151800,93,0x37598,0,0xdeadbeef,10,124
90152000,52,0x12e2d,0,0xdeadbeef,10,0
90152200,117,0x37599,0,0xdeadbeef,10,0
90152400,68,0x373cd,0,0xdeadbeef,10,121
90152600,103,0x12e2d,0,0xdeadbeef,10,0
90152800,14,0x37599,1,0xdeadbeef,10,128
90153000,117,0x16cbf,0,0xdeadbeef,10,84
90153200,35,0x3759a,0,0xdeadbeef,10,123
90153400,24,0x3759b,0,0xdeadbeef,10,95
90153600,57,0x20fd2,0,0xdeadbeef,10,122
90153800,47,0x3759c,0,0xdeadbeef,10,231
90154000,33,0x2fd13,0,0xdeadbeef,10,123
90154200,57,0x447,0,0xdeadbeef,10,124
90154400,80,0x3759d,0,0xdeadbeef,10,0
90154600,55,0x3759e,0,0xdeadbeef,10,119
90154800,32,0x3759f,0,0xdeadbeef,10,0
90155000,123,0x375a0,0,0xdeadbeef,10,119
90155200,102,0x3759e,0,0xdeadbeef,10,119
90155400,118,0x375a1,0,0xdeadbeef,10,0
90155600,67,0x3759f,1,0xdeadbeef,10,88
90155800,69,0x375a2,0,0xdeadbeef,10,0
90156000,94,0x375a3,0,0xdeadbeef,10,0
90156200,43,0x3753b,0,0xdeadbeef,10,124
90156400,98,0x375a2,1,0xdeadbeef,10,93
90156600,61,0x2084,0,0xdeadbeef,10,78
90156800,84,0x375a4,0,0xdeadbeef,10,0
90157000,117,0x375a5,0,0xdeadbeef,10,118
90157200,85,0x375a4,1,0xdeadbeef,10,120
90157400,110,0x29f4,0,0xdeadbeef,10,123
90157600,51,0x375a6,0,0xdeadbeef,10,0
90157800,43,0x375a7,0,0xdeadbeef,10,128
90158000,34,0x375a8,0,0xdeadbeef,10,0
90158200,104,0x375a9,0,0xdeadbeef,10,0
90158400,83,0x375a8,1,0xdeadbeef,10,118
90158600,36,0x375a4,0,0xdeadbeef,10,120
90158800,70,0xd455,0,0xdeadbeef,8,0
90159000,117,0x375a9,1,0xdeadbeef,10,123
90159200,114,0x375aa,0,0xdeadbeef,10,0
90159400,108,0x375ab,0,0xdeadbeef,10,0
90159600,108,0x375ac,0,0xdeadbeef,10,0
90159800,75,0x375aa,1,0xdeadbeef,10,124
90160000,101,0x375ad,0,0xdeadbeef,10,0
90160200,88,0x3c3,0,0xdeadbeef,10,121
90160400,2,0x375ab,1,0xdeadbeef,10,199
90160600,84,0x375ac,1,0xdeadbeef,10,81
90160800,42,0x375ad,1,0xdeadbeef,10,124
90161000,14,0x375ae,0,0xdeadbeef,10,0
90161200,8,0x375af,0,0xdeadbeef,10,0
90161400,87,0x375b0,0,0xdeadbeef,10,126
90161600,103,0x375b1,0,0xdeadbeef,10,0
90161800,50,0x375ae,0,0xdeadbeef,10,0
90162000,43,0x375b2,0,0xdeadbeef,10,0
90162200,22,0x375b3,0,0xdeadbeef,10,0
90162400,59,0x375b4,0,0xdeadbeef,10,0
90162600,63,0x375b5,0,0xdeadbeef,10,0
90162800,29,0x375b3,1,0xdeadbeef,10,124
90163000,56,0x375b2,1,0xdeadbeef,10,125
90163200,105,0x375b6,0,0xdeadbeef,10,0
90163400,55,0x375b7,0,0xdeadbeef,10,123
90163600,59,0x375b8,0,0xdeadbeef,10,0
90163800,37,0x375b9,0,0xdeadbeef,10,128
90164000,107,0x375b9,0,0xdeadbeef,10,128
90164200,118,0x375ba,0,0xdeadbeef,10,0
90164400,12,0x375bb,0,0xdeadbeef,10,104
90164600,94,0x375bb,0,0xdeadbeef,10,104
90164800,68,0x375bc,0,0xdeadbeef,10,0
90165000,112,0x375bd,0,0xdeadbeef,10,128
90165200,44,0x375be,0,0xdeadbeef,10,0
90165400,115,0x375ae,0,0xdeadbeef,10,0
90165600,100,0x375be,1,0xdeadbeef,10,122
90165800,8,0x375bf,0,0xdeadbeef,10,93
90166000,57,0x375c0,0,0xdeadbeef,10,156
90166200,94,0x19537,0,0xdeadbeef,10,85
90166400,104,0x1abde,0,0xdeadbeef,10,121
90166600,78,0x375ba,1,0xdeadbeef,10,114
90166800,33,0x375c1,0,0xdeadbeef,10,114
90167000,115,0x19537,0,0xdeadbeef,10,85
90167200,101,0x375ba,0,0xdeadbeef,10,114
90167400,66,0x19537,0,0xdeadbeef,10,85
90167600,67,0x375c2,0,0xdeadbeef,10,0
90167800,104,0x375c3,0,0xdeadbeef,10,0
90168000,117,0xffa8,0,0xdeadbeef,10,114
90168200,47,0xafac,0,0xdeadbeef,10,111
90168400,100,0x375c2,1,0xdeadbeef,10,125
90168600,68,0x375bb,0,0xdeadbeef,10,104
90168800,127,0xffa8,0,0xdeadbeef,10,114
90169000,117,0x375c4,0,0xdeadbeef,10,120
90169200,30,0xe2ba,0,0xdeadbeef,10,0
90169400,9,0xe2ba,0,0xdeadbeef,10,0
90169600,69,0xffa8,0,0xdeadbeef,10,114
90169800,103,0xe2ba,0,0xdeadbeef,10,0
90170000,32,0x375c5,0,0xdeadbeef,10,122
90170200,57,0x375c6,0,0xdeadbeef,10,0
90170400,69,0x375c7,1,0xdeadbeef,10,126
90170600,106,0x375c8,0,0xdeadbeef,10,0
90170800,52,0xe480,0,0xdeadbeef,10,0
90171000,86,0x375c6,1,0xdeadbeef,10,128
90171200,3,0x375c9,0,0xdeadbeef,10,121
90171400,110,0x375c9,0,0xdeadbeef,10,121
90171600,94,0x375ca,0,0xdeadbeef,10,124
90171800,4,0x375c9,0,0xdeadbeef,10,121
90172000,40,0x375bd,0,0xdeadbeef,10,128
90172200,54,0x375ca,0,0xdeadbeef,10,124
90172400,112,0x375ca,0,0xdeadbeef,10,124
90172600,39,0x375cb,0,0xdeadbeef,10,0
90172800,39,0x375cc,0,0xdeadbeef,10,121
90173000,101,0x375cb,1,0xdeadbeef,10,139
90173200,34,0xafbd,0,0xdeadbeef,10,101
90173400,47,0x375cd,0,0xdeadbeef,10,0
90173600,94,0x375ce,0,0xdeadbeef,10,0
90173800,47,0x375cf,0,0xdeadbeef,10,0
90174000,64,0x375ce,1,0xdeadbeef,10,126
90174200,57,0x375d0,0,0xdeadbeef,10,0
90174400,5,0x375cf,1,0xdeadbeef,10,121
90174600,86,0x375d0,1,0xdeadbeef,10,125
90174800,16,0x375d1,1,0xdeadbeef,10,120
90175000,117,0x375cc,0,0xdeadbeef,10,121
90175200,112,0x262e,0,0xdeadbeef,10,121
90175400,81,0x375cc,0,0xdeadbeef,10,121
90175600,105,0x375d2,0,0xdeadbeef,10,119
90175800,57,0x375d2,0,0xdeadbeef,10,119
90176000,73,0x375d3,0,0xdeadbeef,10,121
90176200,6,0xafc7,0,0xdeadbeef,10,0
90176400,33,0x375d4,0,0xdeadbeef,10,135
90176600,81,0x375d5,0,0xdeadbeef,10,0
90176800,122,0x375d6,0,0xdeadbeef,10,0
90177000,78,0x375d2,0,0xdeadbeef,10,119
90177200,125,0x375d5,1,0xdeadbeef,10,114
90177400,93,0x3357,0,0xdeadbeef,10,112
90177600,109,0x375d7,0,0xdeadbeef,10,0
90177800,9,0x375d8,0,0xdeadbeef,10,0
90178000,93,0x375d9,0,0xdeadbeef,10,0
90178200,5,0x375d7,1,0xdeadbeef,10,84
90178400,126,0x375d8,1,0xdeadbeef,10,122
90178600,19,0x375d9,1,0xdeadbeef,10,138
90178800,117,0x375da,0,0xdeadbeef,10,0
90179000,28,0x26676,0,0xdeadbeef,10,125
90179200,88,0x375ba,0,0xdeadbeef,10,114
90179400,50,0x375db,0,0xdeadbeef,10,0
90179600,5,0x375db,1,0xdeadbeef,10,146
90179800,31,0x375dc,0,0xdeadbeef,10,95
90180000,14,0x375dd,0,0xdeadbeef,10,0
90180200,37,0x30378,0,0xdeadbeef,10,125
90180400,12,0x375dd,1,0xdeadbeef,10,86
90180600,75,0x375de,0,0xdeadbeef,10,114
90180800,4,0x28e3b,0,0xdeadbeef,10,122
90181000,22,0x375df,0,0xdeadbeef,10,0
90181200,51,0x375de,0,0xdeadbeef,10,114
90181400,121,0x32bcf,0,0xdeadbeef,10,81
90181600,108,0x2758f,0,0xdeadbeef,10,121
90181800,75,0x375de,0,0xdeadbeef,10,114
90182000,107,0x375e0,0,0xdeadbeef,10,0
90182200,22,0x375e1,0,0xdeadbeef,10,119
90182400,82,0x375e2,0,0xdeadbeef,10,125
90182600,73,0x375e3,0,0xdeadbeef,10,0
90182800,68,0x375e4,0,0xdeadbeef,10,0
90183000,30,0x375e5,0,0xdeadbeef,10,0
90183200,55,0x375e6,0,0xdeadbeef,8,0
90183400,81,0x375e7,0,0xdeadbeef,10,123
90183600,106,0x13315,0,0xdeadbeef,10,123
90183800,10,0x13315,0,0xdeadbeef,10,123
90184000,28,0x375e8,0,0xdeadbeef,10,0
90184200,121,0x22e35,0,0xdeadbeef,10,106
90184400,127,0x375e9,0,0xdeadbeef,10,0
90184600,123,0x3873,0,0xdeadbeef,10,118
90184800,22,0xb8,0,0xdeadbeef,10,121
90185000,118,0x375e8,1,0xdeadbeef,10,121
90185200,24,0x375ea,0,0xdeadbeef,10,116
90185400,43,0x375eb,0,0xdeadbeef,10,124
90185600,59,0x375da,0,0xdeadbeef,10,0
90185800,50,0x375ec,0,0xdeadbeef,10,0
90186000,50,0x375ed,0,0xdeadbeef,10,0
90186200,69,0x375ee,0,0xdeadbeef,10,113
90186400,67,0x375ef,0,0xdeadbeef,10,128
90186600,28,0x13315,0,0xdeadbeef,10,123
90186800,103,0x375f0,0,0xdeadbeef,10,0
90187000,5,0x375ed,1,0xdeadbeef,10,121
90187200,115,0x375ea,0,0xdeadbeef,10,116
90187400,111,0x85,0,0xdeadbeef,10,131
90187600,47,0x375f1,0,0xdeadbeef,10,0
90187800,10,0x375f2,0,0xdeadbeef,10,122
90188000,93,0x375df,0,0xdeadbeef,10,0
90188200,80,0xda4e,0,0xdeadbeef,8,0
90188400,62,0x375e7,0,0xdeadbeef,10,123
90188600,82,0x375f3,0,0xdeadbeef,10,0
90188800,23,0x375f3,1,0xdeadbeef,10,121
90189000,70,0x375f4,0,0xdeadbeef,10,0
90189200,116,0x375f5,0,0xdeadbeef,10,0
90189400,59,0x64de,0,0xdeadbeef,10,141
90189600,104,0x375f6,0,0xdeadbeef,10,0
90189800,55,0x375f5,1,0xdeadbeef,10,123
90190000,117,0x12f,0,0xdeadbeef,10,109
90190200,20,0x375f6,1,0xdeadbeef,10,124
90190400,10,0x375f7,0,0xdeadbeef,10,0
90190600,94,0x375f8,0,0xdeadbeef,10,0
90190800,32,0x375f9,0,0xdeadbeef,10,86
90191000,29,0x87,0,0xdeadbeef,10,124
90191200,27,0x375e9,0,0xdeadbeef,10,0
90191400,83,0x375f7,1,0xdeadbeef,10,121
90191600,49,0x2da0b,0,0xdeadbeef,10,123
90191800,109,0x375fa,0,0xdeadbeef,10,0
90192000,98,0x375fb,0,0xdeadbeef,10,0
90192200,64,0x375fc,1,0xdeadbeef,10,120
90192400,15,0x375e6,0,0xdeadbeef,8,0
90192600,59,0x87,0,0xdeadbeef,10,124
90192800,3,0x87,0,0xdeadbeef,10,124
90193000,67,0x375fd,0,0xdeadbeef,10,0
90193200,117,0x375fe,0,0xdeadbeef,10,127
90193400,75,0x19409,0,0xdeadbeef,10,119
90193600,38,0x375ff,0,0xdeadbeef,10,128
90193800,111,0x2da0b,0,0xdeadbeef,10,123
90194000,69,0x37600,0,0xdeadbeef,10,122
90194200,48,0x37601,0,0xdeadbeef,10,0
90194400,124,0x375fb,1,0xdeadbeef,10,123
90194600,59,0x375fb,0,0xdeadbeef,10,123
90194800,78,0x375f0,0,0xdeadbeef,10,0
90195000,23,0x37601,1,0xdeadbeef,10,124
90195200,81,0x3378c,0,0xdeadbeef,10,124
90195400,64,0x37602,0,0xdeadbeef,10,126
90195600,55,0x37603,0,0xdeadbeef,10,0
90195800,43,0x37603,1,0xdeadbeef,10,122
90196000,61,0x37604,0,0xdeadbeef,10,0
90196200,94,0x37605,0,0xdeadbeef,10,122
90196400,66,0x37606,0,0xdeadbeef,10,0
90196600,55,0x20718,0,0xdeadbeef,10,80
90196800,39,0x37607,0,0xdeadbeef,10,0
90197000,121,0x37608,0,0xdeadbeef,10,0
90197200,59,0x37609,0,0xdeadbeef,10,126
90197400,77,0x37608,1,0xdeadbeef,10,122
90197600,48,0x3751c,0,0xdeadbeef,10,124
90197800,78,0x3760a,0,0xdeadbeef,10,0
90198000,36,0x3760b,0,0xdeadbeef,10,0
90198200,22,0x3760b,1,0xdeadbeef,10,125
90198400,93,0x3760c,0,0xdeadbeef,10,105
90198600,55,0x37600,0,0xdeadbeef,10,122
90198800,27,0x375e6,0,0xdeadbeef,8,0
90199000,78,0x3760d,0,0xdeadbeef,10,0
90199200,88,0x3760e,0,0xdeadbeef,10,0
90199400,84,0xd5b0,0,0xdeadbeef,8,0
90199600,25,0x3760e,1,0xdeadbeef,10,124
90199800,78,0x3760f,0,0xdeadbeef,10,113
90200000,42,0x37610,0,0xdeadbeef,10,121
90200200,107,0x37611,0,0xdeadbeef,10,121
90200400,35,0x37610,0,0xdeadbeef,10,121
90200600,84,0x24b3f,0,0xdeadbeef,10,128
90200800,78,0x24b3f,0,0xdeadbeef,10,128
90201000,87,0x24b3f,0,0xdeadbeef,10,128
90201200,24,0x37610,0,0xdeadbeef,10,121
90201400,37,0x10624,0,0xdeadbeef,10,144
90201600,87,0x37612,0,0xdeadbeef,10,0
90201800,22,0x37613,0,0xdeadbeef,10,160
90202000,55,0x37614,0,0xdeadbeef,10,0
90202200,23,0x362e5,0,0xdeadbeef,10,121
90202400,82,0x37615,0,0xdeadbeef,10,89
90202600,88,0x37615,0,0xdeadbeef,10,89
90202800,78,0x37615,0,0xdeadbeef,10,89
90203000,111,0x37616,0,0xdeadbeef,10,0
90203200,106,0x37617,0,0xdeadbeef,10,0
90203400,88,0x375fb,0,0xdeadbeef,10,123
90203600,94,0x37618,0,0xdeadbeef,10,0
90203800,17,0x37618,1,0xdeadbeef,10,128
90204000,68,0x37619,0,0xdeadbeef,10,82
90204200,122,0x37617,1,0xdeadbeef,10,107
90204400,104,0x37619,0,0xdeadbeef,10,82
90204600,63,0x37619,0,0xdeadbeef,10,82
90204800,101,0xe679,0,0xdeadbeef,10,123
90205000,7,0x3761a,0,0xdeadbeef,10,120
90205200,27,0x3761b,0,0xdeadbeef,10,119
90205400,0,0x3761c,0,0xdeadbeef,10,0
90205600,93,0x2d6,0,0xdeadbeef,10,119
90205800,94,0x3761d,0,0xdeadbeef,10,144
90206000,47,0x3761e,0,0xdeadbeef,10,163
90206200,104,0x51ca,0,0xdeadbeef,10,125
90206400,103,0x3761f,0,0xdeadbeef,10,87
90206600,91,0x37620,0,0xdeadbeef,10,0
90206800,98,0x37621,0,0xdeadbeef,10,0
90207000,9,0x37622,0,0xdeadbeef,10,94
90207200,35,0x37622,0,0xdeadbeef,10,94
90207400,77,0x3761c,1,0xdeadbeef,10,121
90207600,113,0x37621,1,0xdeadbeef,10,126
90207800,47,0x3761c,0,0xdeadbeef,10,121
90208000,104,0x33c94,0,0xdeadbeef,10,86
90208200,94,0x37623,0,0xdeadbeef,10,124
90208400,58,0x3761b,0,0xdeadbeef,10,119
90208600,32,0x20f,0,0xdeadbeef,10,121
90208800,17,0x37624,0,0xdeadbeef,10,0
90209000,88,0x37625,0,0xdeadbeef,10,127
90209200,94,0x3761b,0,0xdeadbeef,10,119
90209400,23,0x1b610,0,0xdeadbeef,10,120
90209600,52,0x37626,0,0xdeadbeef,10,127
90209800,4,0x37624,1,0xdeadbeef,10,117
90210000,3,0x37627,0,0xdeadbeef,10,123
90210200,81,0x37628,0,0xdeadbeef,10,86
90210400,39,0x37628,0,0xdeadbeef,10,86
90210600,16,0x37629,0,0xdeadbeef,10,124
90210800,71,0x37627,0,0xdeadbeef,10,123
90211000,101,0x3762a,0,0xdeadbeef,10,174
90211200,115,0x37622,0,0xdeadbeef,10,94
90211400,110,0x3762b,0,0xdeadbeef,10,119
90211600,3,0x37628,0,0xdeadbeef,10,86
90211800,24,0x11e7,0,0xdeadbeef,10,139
90212000,29,0x36339,0,0xdeadbeef,10,142
90212200,47,0x3762b,0,0xdeadbeef,10,119
90212400,72,0x3762c,0,0xdeadbeef,10,0
90212600,103,0x3762d,0,0xdeadbeef,10,212
90212800,9,0xec22,0,0xdeadbeef,10,0
90213000,2,0x3762e,0,0xdeadbeef,10,75
90213200,116,0x2a2b5,0,0xdeadbeef,10,123
